pt_index
0
1
2
3
4
5
6
9
12
13
14
15
23
26
31
32
36
37
38
39
42
47
55
57
60
61
63
64
65
67
68
69
72
74
76
78
80
83
85
91
93
94
97
98
99
101
102
103
107
109
114
116
118
119
121
124
126
132
136
137
138
141
144
151
152
153
155
156
157
159
161
163
167
170
174
175
178
181
182
184
185
186
187
190
193
198
199
201
202
203
204
211
212
213
214
216
220
221
225
226
227
228
232
233
235
239
240
241
242
245
248
249
250
251
257
258
260
261
263
266
267
268
269
270
273
275
276
277
279
281
286
294
297
298
303
304
305
307
308
309
310
311
313
315
316
317
318
319
320
322
330
332
333
336
337
338
341
342
343
344
347
350
351
353
354
355
356
357
360
361
363
364
365
368
371
373
376
377
378
379
380
382
383
384
387
390
391
393
394
396
401
402
403
404
406
408
412
416
418
419
422
423
425
426
427
428
429
430
431
433
434
437
440
448
451
452
453
455
459
460
461
464
466
467
468
472
474
479
480
481
482
485
486
488
492
493
496
498
504
506
507
511
512
513
514
520
522
523
525
527
529
532
537
541
542
545
546
547
554
556
557
559
560
562
563
564
565
566
569
571
574
575
576
577
578
580
582
583
584
585
587
589
590
591
592
593
598
599
600
604
606
611
614
617
619
620
621
623
624
625
627
629
630
632
634
635
636
638
639
640
641
642
643
644
645
646
647
648
649
652
653
654
655
658
660
664
665
666
667
668
670
671
672
673
674
676
677
678
679
681
682
683
685
687
688
689
691
692
693
695
697
698
699
700
701
707
713
718
721
722
723
726
727
730
734
735
737
738
739
740
742
744
745
747
748
751
752
755
758
761
762
763
767
770
772
773
776
778
779
784
785
786
789
791
793
795
796
797
798
799
